"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "Param" "Time"
-1.84049996593109 -1.92385468132181 -1.96898529821908 -1.97821003296151 -1.9538471018877 -1.89821472133626 -1.8136311076458 -1.70241447715492 -1.56688304620222 -1.40935503112631 -1.2321486482658 -1.03758211395929 -0.827973644545385 -0.60564145636269 -0.372955945798161 -0.132550789158619 0.1128574891863 0.36055233438884 0.607817191601246 0.85193550597576 1.09019072266463 1.31986628682009 1.53824564359439 1.74261223813977 1.93024951560849 2.09844092115277 2.24446989992487 2.36583721826283 2.46191188434202 2.53301508203031 2.57947557746983 2.60162213680269 2.59978352617105 2.57428851171701 2.52546585958272 2.45364433591031 2.3591527068419 2.24231973851962 2.1034741970856 1.94294484868198 1.76118828766137 1.56069574287551 1.34558951891911 1.12003779823511 0.888208763266459 0.654270596456117 0.422391480247029 0.196739597082145 -0.0185168705955848 -0.21920974034321 -0.401170829717781 -0.560231956276348 -0.692224937575962 -0.793065611358199 -0.861656949463805 -0.900628130881135 -0.912842437771262 -0.901163152295264 -0.868453556614216 -0.817576932889195 -0.751396563281276 -0.672775729951535 -0.584577715061048 -0.48966580077089 -0.390903269242139 -0.291153402635871 -0.193279894579432 -0.100198110292123 -0.0149247986251179 0.0595114982304568 0.120082238083475 0.16375887874281 0.187512878017336 0.188315693715926 0.163138783647454 0.108953605620794 0.0227316174448193 -0.0985557230715956 -0.257936958119578 -0.458440080838901 -0.701600609177998 -0.984211177118542 -1.30212441564151 -1.65119295572789 -2.02726942835865 -2.42620646451478 -2.84385669517727 -3.27607275132708 -3.7187072639452 -4.16761286401261 -4.61864218251028 -5.06764785041921 -5.51048249872037 3 0.26 202 "Alpha" 0
-2.56196717847702 -2.53827947250579 -2.51442218749111 -2.49042517400999 -2.46631828263941 -2.44213136395638 -2.4178942685379 -2.39363684696096 -2.36938894980257 -2.34518042763971 -2.3210411310494 -2.29700091060862 -2.27308961689438 -2.24933710048368 -2.22577240996454 -2.20242054740537 -2.17930524152902 -2.1564502205899 -2.13387921284243 -2.11161594654101 -2.08968414994006 -2.06810755129399 -2.04690987885722 -2.02611486088416 -2.00574622562923 -1.98582770134683 -1.96638301629138 -1.94743565094872 -1.92900695581624 -1.91111719581278 -1.89378662721263 -1.87703550629006 -1.86088408931935 -1.84535263257479 -1.83046139233065 -1.8162306248612 -1.80268058644073 -1.78983153334352 -1.77770372184384 -1.76631740821597 -1.75569277498255 -1.74584883076545 -1.73680364312265 -1.72857525314248 -1.72118170191328 -1.71464103052339 -1.70897128006115 -1.70419049161489 -1.70031670627296 -1.69736796512368 -1.6953623092554 -1.69431777975646 -1.69425241771519 -1.69518737443555 -1.69725437740269 -1.70072308890577 -1.70587183714385 -1.71297895031596 -1.72232275662116 -1.73418158425848 -1.74883376142696 -1.76655761632565 -1.78763147715358 -1.81233367210982 -1.84094252939338 -1.87373637720332 -1.91099249359487 -1.95285628043733 -1.99921438839487 -2.0499233691811 -2.10483977450962 -2.16382015609406 -2.226721065648 -2.29339905488507 -2.36371067551886 -2.43751247926299 -2.51466101783105 -2.59501284293667 -2.67842450629343 -2.76475255540189 -2.85384208546715 -2.94550179785092 -3.03953318093601 -3.13573772310521 -3.23391691274133 -3.33387223822718 -3.43540518794556 -3.53831725027927 -3.64240991361112 -3.74748466632392 -3.85334299680045 -3.95978639342354 -4.06661634457598 3 0.16 207 "Alpha" 0
2.49118768585605 -0.0938203029497715 -1.94757434215798 -3.14974148336766 -3.77998877817788 -3.91798327818775 -3.64339203499633 -3.03588210020271 -2.17512052540598 -1.14077436220522 -0.0125106621995064 1.13000352301207 2.20710114183043 3.13911514265649 3.85964344884052 4.3692138094468 4.68941523186658 4.84184447150085 4.84809828375062 4.72977342401692 4.50846664770074 4.2057747102031 3.843294366925 3.44262237326747 3.0253554846315 2.61309045641812 2.22742404402833 1.88807165654561 1.59857536087385 1.35423425291495 1.15028178893368 0.981951425194827 0.844476617963172 0.733090823503511 0.643027498080609 0.569520097959248 0.507802079404207 0.453106898680279 0.40066801205223 0.345718875784853 0.283676104625505 0.212871636676858 0.133974494765909 0.04771943773398 -0.0451587755775997 -0.14392538632753 -0.24784563567448 -0.356184764777157 -0.468208014794233 -0.583180626884386 -0.700367842206322 -0.819034901918711 -0.938447047180246 -1.0578438829643 -1.1755535817867 -1.28876737820691 -1.39460507737312 -1.49018648443356 -1.57263140453643 -1.63905964282993 -1.68659100446231 -1.71234529458174 -1.71344231833644 -1.68700188087463 -1.63014378734452 -1.5399878428943 -1.4136881881508 -1.25271078456591 -1.06698171720539 -0.867411185749635 -0.664909389879029 -0.470386529273983 -0.294752803614897 -0.148918412582154 -0.0437935558561671 0.00971156688267927 0.00068675595397559 -0.0817781883226606 -0.248593465627633 -0.5106671265369 -0.87306535447231 -1.32228967045998 -1.84116222270542 -2.41250515941412 -3.01914062879156 -3.64389077904322 -4.26957775837464 -4.87902371499126 -5.4550507970986 -5.98048115290214 -6.43813693060736 -6.81084027841978 -7.08141334454486 3 0.18 210 "Alpha" 0
0.739194202434479 -0.780597018042767 -1.88442865719053 -2.61750987427261 -3.02504982855282 -3.15225767929497 -3.04434258576287 -2.74651370722033 -2.30398020293116 -1.76195123215917 -1.16563595416818 -0.560243528221976 0.00901688641561216 0.496936130480781 0.866011900458288 1.11762764376897 1.26540324856791 1.32296310454859 1.30393160140445 1.22193312882894 1.09059207651554 0.923532834157685 0.734379791448847 0.536757338082477 0.344289863752036 0.170601758150984 0.0293174109727712 -0.0674023165364197 -0.119978056578471 -0.135242776202448 -0.120080504548063 -0.0813752707550295 -0.0260111039630615 0.039127966688137 0.107157912058847 0.171194703009356 0.224354310399951 0.259752705090926 0.270505857942562 0.249729739815152 0.190991194543757 0.0950335859643199 -0.0316466260411672 -0.182391162209497 -0.350541743277476 -0.529440089981909 -0.712427923059604 -0.892846963247374 -1.06403893128202 -1.21934554790034 -1.35210853383915 -1.45566960983526 -1.52337049662546 -1.54869354213577 -1.53012075329632 -1.47237080552902 -1.38055419999791 -1.25978143786707 -1.11516302030058 -0.951809448462483 -0.774831223516873 -0.589338846627807 -0.400442818959343 -0.213253641675567 -0.032881815940536 0.135562157081682 0.286971909015787 0.416760063661698 0.521357547326513 0.597313739241333 0.641178018637272 0.649499764745426 0.618828356796895 0.545713174022795 0.426703595654217 0.258349000922273 0.0371987690580621 -0.240197720707307 -0.577291089142733 -0.977529654359583 -1.43810246706252 -1.9363074741045 -2.44550035905764 -2.93903680549405 -3.39027249698581 -3.77256311710504 -4.05926434942384 -4.2237318775143 -4.23932138494854 -4.07938855529865 -3.71728907213673 -3.12637861903489 -2.28001287956523 3 0.2 214 "Alpha" 0
1.0059211471362 -0.164537361354905 -1.02455980416936 -1.60646075856674 -1.94255480180661 -2.06515651114855 -2.00658046385214 -1.79914123717695 -1.47515340838256 -1.06693155472853 -0.606790253474453 -0.127044081879885 0.339992382795592 0.762004563292401 1.11166462595469 1.38680587625815 1.59317924452507 1.73653857381129 1.82263770717269 1.85723048766514 1.8460707583445 1.79491236226663 1.70950914248742 1.59561494206271 1.45898360404838 1.3053689715003 1.14052488747433 0.969844865224177 0.795624776100185 0.618581734749211 0.439420284013955 0.258844966737113 0.0775603257613799 -0.103729096070535 -0.284318755915942 -0.463504110932142 -0.64058061827644 -0.814843735106129 -0.985588918578517 -1.15211162585091 -1.3136716749399 -1.4689616176467 -1.61621925374501 -1.75366959203632 -1.87953764132209 -1.9920484104038 -2.08942690808294 -2.16989814316099 -2.23168712443942 -2.27301886071971 -2.29211836080335 -2.28721063349182 -2.25652068758659 -2.19832589629679 -2.11276532247867 -2.00230033560055 -1.86953820666665 -1.7170862066812 -1.54755160664842 -1.36354167757253 -1.16766369045777 -0.962524916308354 -0.750732626128501 -0.53489409092244 -0.317616581694398 -0.101507369448592 0.110809714667671 0.314631230522475 0.501173385438634 0.661177744197559 0.785385871580675 0.864539332369381 0.889379691345094 0.850648513289231 0.739087362983196 0.545437805208407 0.260441404746275 -0.125160273621783 -0.620625665114359 -1.23520910671664 -1.96702479041834 -2.77878503661155 -3.62618578793908 -4.46492298704374 -5.25069257656834 -5.93919049915569 -6.4861126974486 -6.84715511408987 -6.97801369172232 -6.83438437298874 -6.37196310053196 -5.54644581699478 -4.31352846502001 3 0.18 215 "Alpha" 0
11.3000665555472 7.88278282841374 5.10695433938367 2.91827781728893 1.26244999096142 0.0851675892330184 -0.667872659064395 -1.05097402509892 -1.11843978003868 -0.924573195051782 -0.52367754130634 0.0299439100295396 0.681987887787733 1.37815112080014 2.07040707450394 2.74239914878018 3.3877365347458 4.00003208973019 4.57289867106275 5.09994913607288 5.57479634208997 5.99105314644344 6.34233240646267 6.62224697947706 6.82440972281603 6.94243349380896 6.96993114978525 6.90177380635424 6.74364942954872 6.50675894514623 6.20234717919726 5.84165895775232 5.43593910686188 4.99643245257648 4.5343838209466 4.06103803802273 3.58763992985537 3.12543432249504 2.68566604199221 2.27957991439741 1.91793262896258 1.60371122873426 1.3336741778851 1.10440474713183 0.912486207191173 0.754501828779845 0.627034882614562 0.526668639412023 0.449986369888958 0.393571344762092 0.354006834748116 0.327876110563765 0.311762442925742 0.302311096133932 0.298371366140908 0.301541899355335 0.313594073233635 0.336299265232191 0.371428852807433 0.420754213415748 0.486046724513537 0.56907776355721 0.67161870800319 0.795440935307859 0.942315822927634 1.11401474831893 1.31228248930776 1.53552346427926 1.77558804985016 2.02356423090587 2.27053999233184 2.50760331901348 2.72584219583619 2.91634460768544 3.0701985394466 3.17849197600514 3.23231290224644 3.22274930305596 3.1408891633191 2.97782194964753 2.72866487515275 2.40133478566852 2.00628531545748 1.55397009878231 1.0548427699057 0.519356963090321 -0.0420336874011848 -0.618875547306105 -1.2007149823618 -1.77709835830556 -2.33757204087475 -2.87168239580667 -3.36897578883866 3 0.16 216 "Alpha" 0
5.78922363137658 5.71825326320326 5.64728530663698 5.57629898081644 5.50527350488036 5.43418809796744 5.36302197921638 5.29175436776588 5.22036448275464 5.14883154332138 5.0771347686048 5.00525337774359 4.93316658987647 4.86085362414213 4.78829809299196 4.71550577579828 4.64248942734751 4.56926180499218 4.49583566608483 4.42222376797797 4.34843886802415 4.27449372357588 4.20040109198571 4.12617373060615 4.05182439678974 3.97736584788901 3.90281084125649 3.82817708996453 3.75352490984905 3.67893632984283 3.60449355178228 3.53027877750381 3.45637420884385 3.3828620476388 3.3098244957251 3.23734375493914 3.16550202711735 3.09438151409615 3.02406441771196 2.95463293980118 2.88616727608045 2.81871569096962 2.75230085099187 2.68694470266925 2.6226691925238 2.55949626707756 2.49744787285257 2.43654595637087 2.3768124641545 2.3182693427255 2.26093853860591 2.20484199831777 2.15000166838313 2.0964387138498 2.04414651634315 1.99308379992587 1.94320711126011 1.89447299700801 1.84683800383175 1.80025867839346 1.75469156735531 1.71009321737945 1.66642017512803 1.62362898726321 1.58167620044715 1.54051836134199 1.5001120239466 1.46041466359701 1.42138556336356 1.3829842165993 1.34517011665728 1.30790275689056 1.27114163065217 1.23484623129518 1.19897605217263 1.16349058663758 1.12834932804307 1.09351176974216 1.05893740508789 1.02458572976521 0.990422578196424 0.95643392845241 0.922609750919754 0.888940015985038 0.855414694034847 0.822023755455764 0.788757170634369 0.75560490995725 0.722556943810988 0.689603242582166 0.656733776657367 0.623938516423175 0.591207432266174 3 0.12 217 "Alpha" 0
0.820796511518251 -0.509022656003958 -1.44223199581553 -2.02155029545659 -2.28969634246723 -2.28938892438757 -2.06334682875773 -1.65428884311783 -1.10493375500797 -0.458000351968269 0.243792578461157 0.957726248740195 1.64108187132873 2.25114065868665 2.75211500145242 3.14318927847067 3.434552739284 3.6363986819037 3.7589204043411 3.81231120460751 3.80676438071423 3.75247323067259 3.65963105249389 3.53843114418943 3.39906680377055 3.25173132924854 3.10661801863472 2.97299479648936 2.85217444305492 2.74141528753955 2.63794337313531 2.53898474303424 2.44176544042838 2.34351150850979 2.2414489904705 2.13280392950257 2.01480236879803 1.88467035154893 1.73963392094732 1.57691912018524 1.39397492057836 1.19179862795652 0.974232089690722 0.745197162584879 0.508615703442889 0.268409569068657 0.0285006162660857 -0.207189298160941 -0.434738317408503 -0.650224584672707 -0.84972624314966 -1.02932143603545 -1.18508830652619 -1.31315474262742 -1.41141718852487 -1.47997821858138 -1.51907900977998 -1.52896073910367 -1.50986458353547 -1.46203172005841 -1.3857033256555 -1.28112057730975 -1.14852465200418 -0.988156726721809 -0.800257978445652 -0.585069584158722 -0.34285762691342 -0.0770158732260398 0.202925155219655 0.48672108541545 0.764127544353143 1.02490015902451 1.25879455642134 1.45556636353542 1.60497120735853 1.69676471488247 1.72070251309902 1.66654022899997 1.5240334895771 1.28294052233528 0.940088476920774 0.514768579891308 0.0307242644899102 -0.488301036040383 -1.01856388845653 -1.53632085951549 -2.01782851597424 -2.43934342458972 -2.77712215211892 -3.00742126531877 -3.10649733094626 -3.05060691575834 -2.81600658651198 3 0.22 222 "Alpha" 0
1.27186320337032 0.347410737404627 -0.246480049747883 -0.550032036339129 -0.603468100621018 -0.447011120845467 -0.120883975264392 0.334690457870299 0.879489300306682 1.47328967379285 2.07586870007689 2.64700350090689 3.14647119803093 3.53404891319709 3.77702579436923 3.88059370755624 3.86187162193101 3.73798289440579 3.52605088189284 3.2431989413044 2.90655042955273 2.53322870355007 2.14035712020867 1.74505903644079 1.36445780915868 1.01567679527458 0.715839351700743 0.480287427498011 0.3090487690873 0.194346024420888 0.128339688638541 0.103190256880025 0.111058224285103 0.14410408599355 0.194488337145123 0.25437147287959 0.315913988336716 0.371276378656271 0.412619138978016 0.432102764441718 0.4222865167919 0.382076803587511 0.31546825613443 0.226598624019817 0.119605656830831 -0.00137289584537936 -0.132199284421654 -0.268735759310846 -0.406844570925801 -0.542387969679357 -0.671228205984373 -0.789227530253686 -0.892248192900145 -0.97617962944146 -1.03787777593561 -1.07540419935692 -1.08689621180379 -1.0704911253746 -1.02432625216773 -0.946538904281587 -0.835266393814554 -0.688646032865016 -0.50481513353136 -0.281911007911981 -0.018070968105266 0.2885676737904 0.639815703211337 1.03096603719977 1.44452303442559 1.86150343851086 2.26292399307767 2.62980144174808 2.94315252814415 3.18399399588796 3.33334258860157 3.37221504990705 3.28162812342647 3.04259855278191 2.63614308159542 2.0432844739535 1.26141080069024 0.339916860412897 -0.661495216170086 -1.68312329835025 -2.66526525541913 -3.54821895666827 -4.27228227138923 -4.77775306887353 -5.00492921841272 -4.89410858929834 -4.38558905082194 -3.41966847227505 -1.93664472294923 3 0.18 223 "Alpha" 0
1.10973825241798 -2.27156343626736 -4.7021035504788 -6.28332345023722 -7.11666449556349 -7.30356804647846 -6.94547546300305 -6.14382810515809 -5.0000673329645 -3.61563450644311 -2.09197098561483 -0.530518130500495 0.967282698878984 2.29999014250275 3.38244414427783 4.2116336788068 4.81039810859229 5.20158630597034 5.40804714327698 5.45262949284825 5.35818222702017 5.14755421812881 4.84359433851016 4.46915146050029 4.04707445643522 3.600212198651 3.15141355948365 2.72185626726647 2.31835175129677 1.94038945478859 1.58740051521773 1.25881607005998 0.954067256791134 0.672585212887022 0.413801075823418 0.177145983076123 -0.0379489278790648 -0.23205251956633 -0.405733654509894 -0.559561195233951 -0.694168006295813 -0.811205669045173 -0.913142424654385 -1.00246948477739 -1.08167806106813 -1.15325936518056 -1.21970460876862 -1.28350500348628 -1.34715176098748 -1.41313609292617 -1.48394921095632 -1.56208232673184 -1.65002665190673 -1.75016721533511 -1.8611139736817 -1.97676778769909 -2.09073366387034 -2.19661660867858 -2.28802162860686 -2.35855373013829 -2.40181791975598 -2.411419203943 -2.38096258918243 -2.30405308195738 -2.17429568875093 -1.98529541604618 -1.73072499413993 -1.41276185349188 -1.05027029945633 -0.664055719835823 -0.274923502432848 0.0963209649500421 0.428872294510325 0.701925098445491 0.894673988952993 0.986313578230327 0.956038478474949 0.783043301884352 0.446522660656002 -0.074323772293523 -0.786539873618155 -1.65345338414576 -2.6297278439473 -3.67002679309367 -4.72901377165577 -5.76135231970453 -6.7217059773109 -7.56473828454574 -8.24511278148001 -8.7174930081846 -8.93654250473044 -8.85692481118845 -8.43330346762954 3 0.2 225 "Alpha" 0
-2.46547106082527 -2.35642632653977 -2.22905880700464 -2.08564859926056 -1.92847580034823 -1.75982050730834 -1.58196281718158 -1.39718282700864 -1.20776063383022 -1.01597633468701 -0.824110026619691 -0.634441806668968 -0.449251771875528 -0.270820019280063 -0.101315862349557 0.0576503556173319 0.204644186223606 0.338231245780436 0.456977150598991 0.559447516990441 0.644207961265955 0.709824099736702 0.754861548713854 0.77788592450858 0.777462843432048 0.752157921795428 0.700536775909891 0.621489417272972 0.516694580703175 0.389252313028115 0.242273979131052 0.0788709438952481 -0.0978454277960319 -0.284763771059527 -0.478772721011975 -0.676760912770114 -0.875616981450681 -1.07222956217041 -1.26348729004605 -1.44627880019433 -1.61756565583647 -1.77547021276662 -1.91904538241881 -2.04737025029694 -2.15952390190489 -2.25458542274657 -2.33163389832586 -2.38974841414666 -2.42800805571285 -2.44549190852834 -2.44127905809702 -2.41444858992277 -2.36407958950949 -2.28929890018321 -2.19093127892947 -2.07191949210472 -1.93533937239636 -1.78426675249182 -1.62177746507852 -1.45094734284387 -1.27485221847528 -1.09656792466017 -0.91917029408597 -0.745735159440079 -0.579338353409922 -0.423055708682913 -0.279961845564017 -0.152979134378793 -0.0447312193001637 0.0421930044915179 0.105204641815898 0.141714797492625 0.149134576341345 0.124875083181704 0.0663474228333509 -0.0290372998840699 -0.163867980150909 -0.34073351314752 -0.562222794054258 -0.830924158834574 -1.14790583546145 -1.50940535464896 -1.91070284019367 -2.34707841589213 -2.8138122055409 -3.30618433293654 -3.81947492187561 -4.34896409615466 -4.88993197957025 -5.43765869591893 -5.98742436899726 -6.53450912260181 -7.07419308052912 3 0.16 235 "Alpha" 0
1.87259261526759 0.296302939911863 -0.881387845534315 -1.70278813773293 -2.21020633334595 -2.44595082903536 -2.45233002146313 -2.27165230729124 -1.94622608318168 -1.5183597457964 -1.0303616917974 -0.524540317846645 -0.0432040206061151 0.371338803262214 0.683889326871889 0.895120805100155 1.01699460201464 1.06147623434939 1.04053121883844 0.96612507221583 0.850223311215611 0.704791452571826 0.541795013018515 0.373199509289724 0.210970458119492 0.0670733762418707 -0.0465262196091052 -0.119161104486798 -0.151325059332363 -0.149200228497793 -0.119014053365741 -0.066993975318856 0.000632564260208079 0.0776381239888122 0.157795262484299 0.234876538364017 0.302654510245319 0.354901736745557 0.385390776482078 0.387894188072233 0.356569701937232 0.291705806624835 0.198505746070214 0.0823110032835137 -0.0515369387251339 -0.197696596945603 -0.350826488367756 -0.505585129981476 -0.656631038776619 -0.79862273174305 -0.926218725870657 -1.03407753814929 -1.11685768556884 -1.16930862751121 -1.1894130597754 -1.17918687795899 -1.14089936799229 -1.07681981580567 -0.989217507329433 -0.880361728493935 -0.752521765229517 -0.607966903466501 -0.448966429135228 -0.277789628166037 -0.0967057864892646 0.0920158099647603 0.286094293481782 0.481794365563793 0.672527022812303 0.851371307731389 1.01140626282515 1.14571093059764 1.24736435355295 1.30944557419516 1.32503363502836 1.28720757855661 1.189046447284 1.02362928371461 0.784035130352524 0.46334554065454 0.0614675401083935 -0.400001420356647 -0.895165014876978 -1.39812691758898 -1.88299080262903 -2.32386034413352 -2.69483921623883 -2.97003109308134 -3.12353964879744 -3.1294685575235 -2.96192149339591 -2.59500213055106 -2.00281414312532 3 0.18 240 "Alpha" 0
7.05659242491031 3.99859912154277 1.61283524752692 -0.165679704748972 -1.40192624289661 -2.16088487452773 -2.50753610725406 -2.5068604486873 -2.22383840643919 -1.72345048812143 -1.07067720134576 -0.330499053723884 0.432103447132466 1.15214979361158 1.77414487693654 2.29045316539447 2.70849942221893 3.03571395102051 3.27952705540981 3.44736903899742 3.54667020539397 3.58486085821004 3.56937130105624 3.50763183754317 3.40707277128142 3.27512440588162 3.11921704495434 2.94639014947049 2.76032322923632 2.56298334775541 2.35632393214295 2.14229840951415 1.92286020698419 1.6999627516683 1.47555947068166 1.25160379113946 1.0300491401569 0.812848944849196 0.601956632331533 0.399325629719114 0.206839260352729 0.0252650097049258 -0.145524154209789 -0.305680423787948 -0.455355991426075 -0.594703049520705 -0.723873790468382 -0.843020406665651 -0.952295090509025 -1.05185003439505 -1.14183743072028 -1.22240947188123 -1.29371835027444 -1.35588424308309 -1.40788910414511 -1.44729504613161 -1.47157497858872 -1.4782018110626 -1.46464845309937 -1.42838781424516 -1.36689280404616 -1.27763633204846 -1.1580913077982 -1.00573064084154 -0.818027240724608 -0.592454016993541 -0.326526930126624 -0.023168240829925 0.304092213930699 0.640490682497396 0.971263413212349 1.28164665441769 1.55687665445558 1.78218966166819 1.94282192439765 2.02400969098614 2.0109892097758 1.88899672910879 1.64326849732728 1.25904462547249 0.732065121401202 0.0914372425888939 -0.62711862211447 -1.3878820838589 -2.15513275379439 -2.89315024307097 -3.56621416283867 -4.13860412424745 -4.57459973844738 -4.83848061658842 -4.89452636982062 -4.70701660929398 -4.24023094615852 3 0.2 243 "Alpha" 0
6.0449578593606 3.00617148754584 0.64231267291319 -1.11342722013063 -2.32785682717885 -3.06778478382474 -3.40001972566155 -3.39137028828255 -3.108645107281 -2.61865281825013 -1.98820205678322 -1.2841014584735 -0.573159658914264 0.0778147063012566 0.612231609638485 1.02506008485149 1.32749360221896 1.53073160066067 1.64597351909639 1.68441879644591 1.65726687162903 1.57571718356554 1.45096917117521 1.29422227337783 1.11667592909319 0.92952957724108 0.743982656741286 0.570293544976531 0.410630609473703 0.263039030609732 0.12553115539255 -0.00388066916989382 -0.127184096069665 -0.246366778298799 -0.363416368849365 -0.480320520713422 -0.599066886883025 -0.72164312035022 -0.850036874107075 -0.986235801145637 -1.1320375676972 -1.28621583131466 -1.44512003664991 -1.60503144165526 -1.76223130428302 -1.91300088248552 -2.05362143421508 -2.18037421742403 -2.28954049006468 -2.37740151008936 -2.44023853545039 -2.47433282410008 -2.47596563399078 -2.4414961559562 -2.37005429561544 -2.26422620022065 -2.1268151593083 -1.96062446241492 -1.76845739907698 -1.55311725883098 -1.31740733121344 -1.06413090576084 -0.796091272009662 -0.516091719496424 -0.226935537757618 0.0685739836702655 0.367610545141122 0.664458256596879 0.947731629665733 1.20538566616088 1.42537536789552 1.59565573668283 1.704181774336 1.73890848266824 1.68779086349271 1.53878391862262 1.27984264987115 0.898922059051493 0.383977147976844 -0.277031912711048 -1.08209463018151 -1.98455049113823 -2.92888969279934 -3.85960243238295 -4.72117890710715 -5.45810931419005 -6.01488385084977 -6.33599271430438 -6.36592610177202 -6.04917421047078 -5.33022723761876 -4.15357538043408 -2.46370883613484 3 0.2 246 "Alpha" 0
0.234703134847845 -0.899693387566662 -1.70039615980241 -2.20489691155693 -2.45068737252775 -2.47525927241241 -2.31610434090844 -2.01071430771339 -1.59658090252477 -1.11119585504013 -0.592050894957002 -0.0766377519729109 0.397551844214597 0.793026163907999 1.07880232737075 1.25673854164942 1.33902733940851 1.33786505510128 1.265448023181 1.13397257810094 0.955635054314386 0.742631786274597 0.507159108434849 0.261413355248414 0.017590861168562 -0.212112039351428 -0.415499011858288 -0.58157614621502 -0.709686395695197 -0.804441041194359 -0.87049331584995 -0.912496452799403 -0.935103685180159 -0.942968246129646 -0.940743368785311 -0.933082286284588 -0.924638231764915 -0.920064438363727 -0.924014139218463 -0.94114056746656 -0.975914951262596 -1.02991155559673 -1.10238227928102 -1.19251369910698 -1.29949239186615 -1.42250493435006 -1.56073790335026 -1.71337787565828 -1.87961142806566 -2.05862513736392 -2.24960558034462 -2.45173933379928 -2.66421297451944 -2.88613764284961 -3.11394251902556 -3.34071125589963 -3.55931731978757 -3.76263417700517 -3.94353529386816 -4.09489413669233 -4.20958417179344 -4.28047886548724 -4.30045168408951 -4.26237609391601 -4.15912556128249 -3.98357355250473 -3.72865560782367 -3.39510245934385 -2.99893960428973 -2.55797168668899 -2.09000335056928 -1.61283923995827 -1.14428399888362 -0.702142271373002 -0.304218701454077 0.0316820668454964 0.287755389498043 0.446196622475908 0.48920112175142 0.398967840866283 0.16747493343396 -0.182222473929604 -0.620910038384887 -1.11937341709235 -1.64839826721246 -2.17877024590568 -2.68127501033248 -3.12669821765333 -3.4858255250287 -3.72944258961904 -3.82833506858483 -3.75328861908653 -3.47508889828461 3 0.24 261 "Alpha" 0
-1.26687278742568 -1.44293861849341 -1.54920532615875 -1.59055079443138 -1.57185290732095 -1.49798954883712 -1.37383860298956 -1.20427795378793 -0.994185485241899 -0.748439081361125 -0.471916626155271 -0.169496003634003 0.153944902193018 0.493528207316128 0.844140472572588 1.19947974050983 1.55287005463284 1.89763532085994 2.22709944510945 2.53458633329969 2.81341989134898 3.05692402517564 3.258422640698 3.41123964383438 3.50869894050309 3.54412443662247 3.51084003811082 3.40324875832301 3.22503035762054 2.98459262077193 2.6903809822968 2.35084087671476 1.97441773854542 1.5695570023084 1.14470410252331 0.708304473709764 0.268803550387366 -0.165353232924268 -0.585720441705522 -0.983852641436786 -1.35159315415927 -1.68538142399285 -1.98534140116276 -2.25170067130953 -2.48468682007366 -2.68452743309566 -2.85145009601605 -2.98568239447536 -3.08745191411408 -3.15698624057274 -3.19451295949185 -3.20025965651193 -3.17445391727348 -3.11736408161399 -3.03070740610582 -2.91800855325442 -2.78290573788444 -2.62903717482051 -2.46004107888726 -2.27955566490934 -2.09121914771138 -1.89866974211801 -1.70554566295388 -1.51548512504361 -1.33212634321186 -1.15910753228324 -1.00006128548168 -0.857914240090769 -0.734207893620634 -0.630322618714119 -0.547638788014068 -0.487536774163328 -0.451396949804745 -0.440599687581162 -0.456525360135427 -0.500554340110385 -0.57406700014888 -0.678443712893759 -0.815064850987868 -0.985310207110875 -1.188983071764 -1.4208768251001 -1.67479192170321 -1.94452881615737 -2.22388796304659 -2.50666981695491 -2.78667483246635 -3.05770346416495 -3.31355616663473 -3.54803339445972 -3.75493560222394 -3.92806324451143 -4.06121677590622 3 0.18 263 "Alpha" 0
